Japan	JP	ja.wikipedia	454545	敦賀気比高等学校・付属中学校	780
Japan	JP	ja.wikipedia	456391	タイタニック_(1997年の映画)	679
Japan	JP	ja.wikipedia	490537	本日も晴天なり	1474
Japan	JP	ja.wikipedia	619612	竹御所	701
Japan	JP	ja.wikipedia	685613	サッカーキプロス代表	653
Japan	JP	ja.wikipedia	698591	筑波山	596
Japan	JP	ja.wikipedia	848639	新宗教	512
Japan	JP	ja.wikipedia	923108	森進一	494
Japan	JP	ja.wikipedia	1020996	中村光宏	454
Japan	JP	ja.wikipedia	1122060	つば九郎	767
Japan	JP	ja.wikipedia	1151582	VOCALOID	602
Japan	JP	ja.wikipedia	1208788	丸佳浩	1396
Japan	JP	ja.wikipedia	1214457	スキスキマイガール	717
Japan	JP	ja.wikipedia	1307814	ツルマルツヨシ	513
Japan	JP	ja.wikipedia	1518579	瀬織津姫	459
Japan	JP	ja.wikipedia	1554242	東京大学	912
Japan	JP	ja.wikipedia	1980092	トビ	583
Japan	JP	ja.wikipedia	2801498	松山ケンイチ	511
Japan	JP	ja.wikipedia	3770919	相席食堂	559
Japan	JP	ja.wikipedia	3879356	宮脇花綸	2887
Japan	JP	ja.wikipedia	3934072	宮城滝太	737
Japan	JP	ja.wikipedia	4189640	ゆゆうた	473
Japan	JP	ja.wikipedia	4238637	エルフ_(お笑いコンビ)	1830
Japan	JP	ja.wikipedia	4289920	楽天グループ	499
Japan	JP	ja.wikipedia	4440451	Subtitle_(曲)	636
Japan	JP	zh.wikipedia	8069553	孔绍逊	663
Japan	JP	ja.wikipedia	5260	李氏朝鮮	1183
Japan	JP	ja.wikipedia	5724	10月22日	10063
Japan	JP	ja.wikipedia	25817	ススキ	509
Japan	JP	ja.wikipedia	31000	小桜エツコ	498
Japan	JP	ja.wikipedia	40109	スタンダードミサイル	595
Japan	JP	ja.wikipedia	43823	電気グルーヴ	608
Japan	JP	ja.wikipedia	55491	いしだあゆみ	733
Japan	JP	ja.wikipedia	74680	林家正蔵_(9代目)	530
Japan	JP	ja.wikipedia	79827	セイラ・マス	722
Japan	JP	ja.wikipedia	81824	トラック野郎	521
Japan	JP	ja.wikipedia	92571	森昌子	468
Japan	JP	ja.wikipedia	116048	メタリカ	482
Japan	JP	ja.wikipedia	119061	鳥羽・伏見の戦い	2627
Japan	JP	ja.wikipedia	129574	安東弘樹	1262
Japan	JP	ja.wikipedia	129705	ケリー・マクギリス	544
Japan	JP	ja.wikipedia	130110	レネー・ゼルウィガー	619
Japan	JP	ja.wikipedia	176164	栗原健太	2523
Japan	JP	ja.wikipedia	178353	照葉樹林	1831
Japan	JP	ja.wikipedia	218480	ナイトメアー・ビフォア・クリスマス	1125
Japan	JP	ja.wikipedia	304164	長塚圭史	823
Japan	JP	ja.wikipedia	309551	NHK教育テレビジョン	554
Japan	JP	ja.wikipedia	376258	中丸シオン	501
Japan	JP	ja.wikipedia	462907	ぼくらの	564
Japan	JP	ja.wikipedia	541391	小沢仁志	765
Japan	JP	ja.wikipedia	785973	片岡篤史	466
Japan	JP	ja.wikipedia	918913	大阪体育大学硬式野球部	530
Japan	JP	ja.wikipedia	1052807	森岡龍	726
Japan	JP	ja.wikipedia	1063968	ベルセルクの登場人物	2456
Japan	JP	ja.wikipedia	1070244	北村匠海	1196
Japan	JP	ja.wikipedia	1209269	クローズZERO	601
Japan	JP	ja.wikipedia	1361153	小池百合子	537
Japan	JP	ja.wikipedia	1537511	パリは燃えているか	1035
Japan	JP	ja.wikipedia	1656225	桐谷広人	698
Japan	JP	ja.wikipedia	1686365	さらば青春の光_(お笑いコンビ)	1752
Japan	JP	ja.wikipedia	1775735	ベトナム	938
Japan	JP	ja.wikipedia	1813219	浜田幸一	534
Japan	JP	ja.wikipedia	2025673	1995年	879
Japan	JP	ja.wikipedia	2207961	白石和彌	762
Japan	JP	ja.wikipedia	2218872	山本圭壱	573
Japan	JP	ja.wikipedia	2237112	山下穂尊	689
Japan	JP	ja.wikipedia	2237124	水野良樹	671
Japan	JP	ja.wikipedia	2556795	東京喰種トーキョーグール	1581
Japan	JP	ja.wikipedia	2774720	雨宮天	1334
Japan	JP	ja.wikipedia	2779431	川端龍	475
Japan	JP	ja.wikipedia	2813732	草彅剛	1050
Japan	JP	ja.wikipedia	2888244	岩橋玄樹	1286
Japan	JP	ja.wikipedia	2983642	安齋らら	904
Japan	JP	ja.wikipedia	3377611	日本のバンド一覧	488
Japan	JP	ja.wikipedia	3401562	オジュウチョウサン	465
Japan	JP	ja.wikipedia	3419637	鈴木唯	1095
Japan	JP	ja.wikipedia	3600730	北香那	937
Japan	JP	ja.wikipedia	3693782	神尾楓珠	1800
Japan	JP	ja.wikipedia	3775614	オンリー・ザ・ブレイブ_(映画)	478
Japan	JP	ja.wikipedia	3818039	仮性包茎	481
Japan	JP	ja.wikipedia	3821538	スパイダーマン:ファー・フロム・ホーム	545
Japan	JP	ja.wikipedia	4407627	新井晴樹	2528
Japan	JP	ja.wikipedia	4456582	電脳ワールドワイ動ショー	807
Japan	JP	ja.wikipedia	4539526	まりてん	587
Japan	JP	ja.wikipedia	3412	総務省	534
Japan	JP	ja.wikipedia	4698	アイルトン・セナ	885
Japan	JP	ja.wikipedia	6355	ポーランド	852
Japan	JP	ja.wikipedia	13357	東武伊勢崎線	657
Japan	JP	ja.wikipedia	15945	東京ドーム	610
Japan	JP	ja.wikipedia	16315	ハイスクール!奇面組	480
Japan	JP	ja.wikipedia	16688	ソープランド	955
Japan	JP	ja.wikipedia	17975	西暦	485
Japan	JP	ja.wikipedia	54053	やまとなでしこ_(テレビドラマ)	536
Japan	JP	ja.wikipedia	56801	ナチス・ドイツ	1341
Japan	JP	ja.wikipedia	64162	早見優	694
Japan	JP	ja.wikipedia	92582	ホンダ・NSX	546
Japan	JP	ja.wikipedia	130334	フォレスト・ガンプ/一期一会	675
Japan	JP	ja.wikipedia	163237	野村謙二郎	1346
Japan	JP	ja.wikipedia	175827	サンフレッチェ広島F.Cの選手一覧	1070
Japan	JP	ja.wikipedia	223313	ミル・マスカラス	2974
Japan	JP	ja.wikipedia	231621	遊☆戯☆王デュエルモンスターズ	593
Japan	JP	ja.wikipedia	294578	サラ・ブライトマン	804
Japan	JP	ja.wikipedia	344336	大日本帝国海軍艦艇一覧	877
Japan	JP	ja.wikipedia	457046	A-team_(芸能プロダクション)	567
Japan	JP	ja.wikipedia	490868	宮崎勤	775
Japan	JP	ja.wikipedia	904503	ホウキギ	1181
Japan	JP	ja.wikipedia	1449481	三船美佳	692
Japan	JP	ja.wikipedia	1521487	最優秀選手賞_(MLB)	585
Japan	JP	ja.wikipedia	1882841	池田エライザ	4374
Japan	JP	ja.wikipedia	2124080	山城新伍	606
Japan	JP	ja.wikipedia	2161226	ラブライブ!	627
Japan	JP	ja.wikipedia	2194266	中島裕翔	989
Japan	JP	ja.wikipedia	2388841	真夏の方程式	778
Japan	JP	ja.wikipedia	2556652	ゴールドシップ	1390
Japan	JP	ja.wikipedia	2642656	ガールズ&パンツァー	1216
Japan	JP	ja.wikipedia	2720750	栗山千明	831
Japan	JP	ja.wikipedia	2722601	伴都美子	1207
Japan	JP	ja.wikipedia	2726437	在日韓国・朝鮮人の一覧	599
Japan	JP	ja.wikipedia	2815193	亜人_(漫画)	1457
Japan	JP	ja.wikipedia	2831185	一色紗英	1101
Japan	JP	ja.wikipedia	2861402	メーガン_(サセックス公爵夫人)	1350
Japan	JP	ja.wikipedia	2870783	出口クリスタ	533
Japan	JP	ja.wikipedia	2982640	石川恋	853
Japan	JP	ja.wikipedia	3230704	大川宏洋	685
Japan	JP	ja.wikipedia	3467445	赤楚衛二	5974
Japan	JP	ja.wikipedia	3586306	坂倉将吾	535
Japan	JP	ja.wikipedia	3689948	女芸人No.1決定戦_THE_W	451
Japan	JP	ja.wikipedia	3709419	パク・ウンビン	1195
Japan	JP	ja.wikipedia	3768721	タナー段階	482
Japan	JP	ja.wikipedia	3789700	V_(歌手)	1892
Japan	JP	ja.wikipedia	3822224	グレン・パウエル	519
Japan	JP	ja.wikipedia	3992715	すとぷり	1602
Japan	JP	ja.wikipedia	4032746	恋はつづくよどこまでも	646
Japan	JP	ja.wikipedia	4495741	黄皓_(実業家)	837
Japan	JP	ja.wikipedia	4552563	ジョナサン・ゴンサレス	597
Japan	JP	ja.wiktionary	7997	。	668
Japan	JP	en.wikipedia	15573	Japan	567
Japan	JP	ja.wikipedia	1028	坂本龍一	1161
Japan	JP	ja.wikipedia	1996	マイルス・デイヴィス	809
Japan	JP	ja.wikipedia	4145	ISBN	473
Japan	JP	ja.wikipedia	4418	サウジアラビア	546
Japan	JP	ja.wikipedia	4900	藤子・F・不二雄	923
Japan	JP	ja.wikipedia	7618	素数	690
Japan	JP	ja.wikipedia	10985	パシフィック・リーグ	1551
Japan	JP	ja.wikipedia	13380	足利義昭	564
Japan	JP	ja.wikipedia	14196	三国志	916
Japan	JP	ja.wikipedia	53257	諱	1280
Japan	JP	ja.wikipedia	62124	明治神宮	622
Japan	JP	ja.wikipedia	82868	南こうせつ	455
Japan	JP	ja.wikipedia	84847	山田孝之	1087
Japan	JP	ja.wikipedia	95242	島津冴子	724
Japan	JP	ja.wikipedia	115668	源為朝	590
Japan	JP	ja.wikipedia	120423	和田合戦	3361
Japan	JP	ja.wikipedia	128042	ヌード	571
Japan	JP	ja.wikipedia	129701	金子誠	971
Japan	JP	ja.wikipedia	166032	オジー・オズボーン	556
Japan	JP	ja.wikipedia	169081	加藤登紀子	1467
Japan	JP	ja.wikipedia	183766	白濱裕太	11890
Japan	JP	ja.wikipedia	193688	タニノギムレット	654
Japan	JP	ja.wikipedia	245128	モンスターファームシリーズ	1041
Japan	JP	ja.wikipedia	249657	ジョゼップ・グアルディオラ	574
Japan	JP	ja.wikipedia	276811	ヒース・レジャー	469
Japan	JP	ja.wikipedia	302077	グロック17	703
Japan	JP	ja.wikipedia	347561	森公美子	1290
Japan	JP	ja.wikipedia	375089	御料車	633
Japan	JP	ja.wikipedia	382922	やしきたかじん	537
Japan	JP	ja.wikipedia	399238	川幡由佳	501
Japan	JP	ja.wikipedia	626580	柴田祐規子	578
Japan	JP	ja.wikipedia	669002	畠山和洋	584
Japan	JP	ja.wikipedia	702078	もしも願いが叶うなら	495
Japan	JP	ja.wikipedia	748060	海軍_(ONE_PIECE)	1271
Japan	JP	ja.wikipedia	1413586	エスペラント	463
Japan	JP	ja.wikipedia	1416682	日高里菜	1014
Japan	JP	ja.wikipedia	1550182	本田圭佑	2337
Japan	JP	ja.wikipedia	1580303	カズレーザー	1962
Japan	JP	ja.wikipedia	1793333	金子茂樹	1783
Japan	JP	ja.wikipedia	1875030	小泉純一郎	1188
Japan	JP	ja.wikipedia	1908916	ACミラン	575
Japan	JP	ja.wikipedia	1974875	森本龍太郎	1283
Japan	JP	ja.wikipedia	2019939	BLEACHの登場人物	8275
Japan	JP	ja.wikipedia	2362978	Wowaka	581
Japan	JP	ja.wikipedia	2446193	北大路魯山人	547
Japan	JP	ja.wikipedia	2631139	小岩井ことり	982
Japan	JP	ja.wikipedia	2657442	七つの大罪_(漫画)	1073
Japan	JP	ja.wikipedia	2769115	常盤貴子	2350
Japan	JP	ja.wikipedia	2820525	仮面ライダー鎧武/ガイム	753
Japan	JP	ja.wikipedia	2887766	明日、ママがいない	1156
Japan	JP	ja.wikipedia	3066464	HOTEL_(テレビドラマ)	552
Japan	JP	ja.wikipedia	3148837	サタデープラス	471
Japan	JP	ja.wikipedia	3449634	ワルキューレ_(マクロスΔ)	522
Japan	JP	ja.wikipedia	3460348	キリアン・エムバペ	711
Japan	JP	ja.wikipedia	3739995	岡林飛翔	616
Japan	JP	ja.wikipedia	3797740	吉高寧々	594
Japan	JP	ja.wikipedia	3799166	西田有志	769
Japan	JP	ja.wikipedia	3869277	金城宗幸	1325
Japan	JP	ja.wikipedia	3869897	鈴代紗弓	1326
Japan	JP	ja.wikipedia	3909759	≠ME	551
Japan	JP	ja.wikipedia	3998029	ホベルト・サトシ・ソウザ	745
Japan	JP	ja.wikipedia	3998737	坂田将吾	3031
Japan	JP	ja.wikipedia	4076018	ジョーブログ	1641
Japan	JP	ja.wikipedia	4244362	中野拓夢	1054
Japan	JP	ja.wikipedia	4252912	ENHYPEN	1876
Japan	JP	ja.wikipedia	4269788	伊達さゆり	1089
Japan	JP	ja.wikipedia	4358845	ジス_(BLACKPINK)	634
Japan	JP	ja.wikipedia	4604344	バイオハザード_RE:4	910
Japan	JP	zh.wikipedia	112582	习近平	5743
Japan	JP	zh.wikipedia	2793770	李希	1929
Japan	JP	ja.wikipedia	580	秘密戦隊ゴレンジャー	506
Japan	JP	ja.wikipedia	2756	孫文	605
Japan	JP	ja.wikipedia	7757	函館本線	807
Japan	JP	ja.wikipedia	13236	武田信玄	1167
Japan	JP	ja.wikipedia	15295	常磐自動車道	568
Japan	JP	ja.wikipedia	28024	ヤクザ	743
Japan	JP	ja.wikipedia	36299	アルスラーン戦記	593
Japan	JP	ja.wikipedia	90436	騎乗位	1201
Japan	JP	ja.wikipedia	92127	速水奨	1005
Japan	JP	ja.wikipedia	103264	Globe	551
Japan	JP	ja.wikipedia	116279	田山涼成	2617
Japan	JP	ja.wikipedia	120538	堀秀行	548
Japan	JP	ja.wikipedia	125575	森繁久彌	696
Japan	JP	ja.wikipedia	130095	キーラ・ナイトレイ	653
Japan	JP	ja.wikipedia	181622	パース_(西オーストラリア州)	937
Japan	JP	ja.wikipedia	200210	吉井理人	2319
Japan	JP	ja.wikipedia	284029	ルパン三世	1514
Japan	JP	ja.wikipedia	343781	船越英二	500
Japan	JP	ja.wikipedia	375250	火野正平	962
Japan	JP	ja.wikipedia	451576	矢沢永吉	1790
Japan	JP	ja.wikipedia	478742	キム・ヨナ	1666
Japan	JP	ja.wikipedia	711002	XXXHOLiC	853
Japan	JP	ja.wikipedia	771503	渡邉恒雄	843
Japan	JP	ja.wikipedia	828321	馬場徹	603
Japan	JP	ja.wikipedia	839806	L'Arc〜en〜Cielのディスコグラフィ	498
Japan	JP	ja.wikipedia	908375	FripSide	2013
Japan	JP	ja.wikipedia	1274323	道仁会	964
Japan	JP	ja.wikipedia	1424408	中国の歴史年表	685
Japan	JP	ja.wikipedia	1595564	望海風斗	463
Japan	JP	ja.wikipedia	1826425	宮台真司	753
Japan	JP	ja.wikipedia	1929782	彭麗媛	2560
Japan	JP	ja.wikipedia	1944412	松本梨香	594
Japan	JP	ja.wikipedia	2078110	リンゼイ・アン・ホーカーさん殺害事件	481
Japan	JP	ja.wikipedia	2347325	BiS	556
Japan	JP	ja.wikipedia	2453294	クリス・プラット	596
Japan	JP	ja.wikipedia	2736776	宮迫博之	636
Japan	JP	ja.wikipedia	2826866	加藤綾子	1260
Japan	JP	ja.wikipedia	2827436	MAN_WITH_A_MISSION	607
Japan	JP	ja.wikipedia	2829624	言の葉の庭	516
Japan	JP	ja.wikipedia	3019133	シカゴ・ファイア	550
Japan	JP	ja.wikipedia	3048214	永島優美	504
Japan	JP	ja.wikipedia	3127340	04_Limited_Sazabys	475
Japan	JP	ja.wikipedia	3231224	桜井日奈子	570
Japan	JP	ja.wikipedia	3269564	おんな城主_直虎	532
Japan	JP	ja.wikipedia	3306814	鈴木みのり_(声優)	621
Japan	JP	ja.wikipedia	3647433	ダヒョン	513
Japan	JP	ja.wikipedia	3845959	水戸かな	495
Japan	JP	ja.wikipedia	4113437	それSnow_Manにやらせて下さい	719
Japan	JP	ja.wikipedia	4160187	長岡秀樹	6247
Japan	JP	ja.wikipedia	4397075	森愁斗	3296
Japan	JP	ja.wikipedia	1491	2003年	619
Japan	JP	ja.wikipedia	8761	アリストテレス	465
Japan	JP	ja.wikipedia	15643	ベタ	488
Japan	JP	ja.wikipedia	19336	ガイウス・ユリウス・カエサル	787
Japan	JP	ja.wikipedia	27818	元素の一覧	497
Japan	JP	ja.wikipedia	33778	F/A-18_(航空機)	663
Japan	JP	ja.wikipedia	43492	応神天皇	734
Japan	JP	ja.wikipedia	44334	ケルト人	826
Japan	JP	ja.wikipedia	56871	イシス	815
Japan	JP	ja.wikipedia	82419	竹中直人	674
Japan	JP	ja.wikipedia	93573	メタルヒーローシリーズ	508
Japan	JP	ja.wikipedia	93919	佐野元春	699
Japan	JP	ja.wikipedia	106297	田中好子	912
Japan	JP	ja.wikipedia	114401	ジョン・トラボルタ	532
Japan	JP	ja.wikipedia	162482	スタン・ハンセン	491
Japan	JP	ja.wikipedia	165442	ホアキン・フェニックス	597
Japan	JP	ja.wikipedia	166505	中村勘三郎_(18代目)	488
Japan	JP	ja.wikipedia	171246	上杉昇	470
Japan	JP	ja.wikipedia	193931	伊賀氏の変	788
Japan	JP	ja.wikipedia	219126	ブローニングM2重機関銃	717
Japan	JP	ja.wikipedia	261838	山本未來	1357
Japan	JP	ja.wikipedia	288789	貧乳	870
Japan	JP	ja.wikipedia	297552	蘇える金狼	811
Japan	JP	ja.wikipedia	311805	ドナルド・トランプ	1234
Japan	JP	ja.wikipedia	315722	服部半蔵_影の軍団	955
Japan	JP	ja.wikipedia	319401	カルロス・ゴーン	482
Japan	JP	ja.wikipedia	549550	ペドロ&カプリシャス	1757
Japan	JP	ja.wikipedia	659534	宮舘涼太	1819
Japan	JP	ja.wikipedia	676053	水戸黄門	628
Japan	JP	ja.wikipedia	910728	シャルル＝アンリ・サンソン	534
Japan	JP	ja.wikipedia	1097195	フューチュリティトロフィー	579
Japan	JP	ja.wikipedia	1447715	トリコ	558
Japan	JP	ja.wikipedia	1454030	テスラ_(会社)	638
Japan	JP	ja.wikipedia	1569605	ノブ_(お笑い芸人)	832
Japan	JP	ja.wikipedia	1584165	日本のテレビドラマ一覧_(2000年代)	556
Japan	JP	ja.wikipedia	1596036	港区_(東京都)	477
Japan	JP	ja.wikipedia	2059802	河西健吾	539
Japan	JP	ja.wikipedia	2341644	ホビット_(映画)	592
Japan	JP	ja.wikipedia	2510863	髙城俊人	744
Japan	JP	ja.wikipedia	2572407	ゼンデイヤ	674
Japan	JP	ja.wikipedia	2719355	李相花	1387
Japan	JP	ja.wikipedia	2762700	森田まりこ	544
Japan	JP	ja.wikipedia	2814309	インパール作戦	640
Japan	JP	ja.wikipedia	2825892	榮倉奈々	1163
Japan	JP	ja.wikipedia	2826845	下柳剛	727
Japan	JP	ja.wikipedia	3482462	ザ・ファブル	1417
Japan	JP	ja.wikipedia	3599306	角谷暁子	660
Japan	JP	ja.wikipedia	3669806	前田佳織里	650
Japan	JP	ja.wikipedia	3730427	King_Gnu	1786
Japan	JP	ja.wikipedia	3840325	小林千晃	760
Japan	JP	ja.wikipedia	3854158	檜山沙耶	852
Japan	JP	ja.wikipedia	4020643	春日一番	1080
Japan	JP	ja.wikipedia	4142040	桑原亮子	884
Japan	JP	ja.wikipedia	4176868	M-1グランプリ	1831
Japan	JP	ja.wikipedia	4459599	しもべえ	613
Japan	JP	ja.wikipedia	4566956	イリア・マリニン	597
Japan	JP	ja.wikipedia	4595250	ユニコーンに乗って	481
Japan	JP	ja.wikipedia	3433	未確認飛行物体	618
Japan	JP	ja.wikipedia	4681	清水エスパルス	1093
Japan	JP	ja.wikipedia	6906	秋田新幹線	461
Japan	JP	ja.wikipedia	8352	イギリス連邦	680
Japan	JP	ja.wikipedia	11099	徳川慶喜	1527
Japan	JP	ja.wikipedia	15869	横浜DeNAベイスターズ	2303
Japan	JP	ja.wikipedia	20180	高山みなみ	1493
Japan	JP	ja.wikipedia	20547	ジン_(蒸留酒)	1063
Japan	JP	ja.wikipedia	25877	銀河万丈	675
Japan	JP	ja.wikipedia	62655	石田三成	874
Japan	JP	ja.wikipedia	71917	金田正一	1999
Japan	JP	ja.wikipedia	96555	憲仁親王妃久子	504
Japan	JP	ja.wikipedia	122827	DIR_EN_GREY	717
Japan	JP	ja.wikipedia	124180	杉山佳寿子	544
Japan	JP	ja.wikipedia	130260	西郷輝彦	874
Japan	JP	ja.wikipedia	175750	黒木知宏	617
Japan	JP	ja.wikipedia	184829	増嶋竜也	613
Japan	JP	ja.wikipedia	186362	魔法戦隊マジレンジャー	480
Japan	JP	ja.wikipedia	204848	都はるみ	1986
Japan	JP	ja.wikipedia	288979	三菱銀行人質事件	555
Japan	JP	ja.wikipedia	409909	性的倒錯	479
Japan	JP	ja.wikipedia	419297	小出恵介	2645
Japan	JP	ja.wikipedia	482926	機動戦士ガンダム	2906
Japan	JP	ja.wikipedia	572253	頭文字Dの登場人物	1222
Japan	JP	ja.wikipedia	584263	ジャスティン・バーランダー	650
Japan	JP	ja.wikipedia	591583	就職氷河期	613
Japan	JP	ja.wikipedia	596965	松山三四六	549
Japan	JP	ja.wikipedia	598790	中倉宏美	4004
Japan	JP	ja.wikipedia	756646	中山優馬	864
Japan	JP	ja.wikipedia	774349	茨城県	736
Japan	JP	ja.wikipedia	874048	ダコタ・ファニング	471
Japan	JP	ja.wikipedia	887263	四乃森蒼紫	889
Japan	JP	ja.wikipedia	952383	小野賢章	1806
Japan	JP	ja.wikipedia	1099821	スタイルズ荘の怪事件	623
Japan	JP	ja.wikipedia	1268784	星野仙一	1371
Japan	JP	ja.wikipedia	1337121	イヌ	630
Japan	JP	ja.wikipedia	1372763	Sex	1430
Japan	JP	ja.wikipedia	1429949	ヒトの陰茎のサイズ	808
Japan	JP	ja.wikipedia	1625443	ミストバーン	730
Japan	JP	ja.wikipedia	1704352	フリーメイソン	1322
Japan	JP	ja.wikipedia	1772619	久保井朝美	495
Japan	JP	ja.wikipedia	1866000	ミハエル・シューマッハ	723
Japan	JP	ja.wikipedia	1954694	エイブラハム・リンカーン	664
Japan	JP	ja.wikipedia	1970896	千葉雄大	906
Japan	JP	ja.wikipedia	2047973	藤井ゆきよ	489
Japan	JP	ja.wikipedia	2105359	チェシュメ	510
Japan	JP	ja.wikipedia	2178759	鈴木福	746
Japan	JP	ja.wikipedia	2724766	高岡早紀	742
Japan	JP	ja.wikipedia	2827322	ハビブ・ヌルマゴメドフ	1164
Japan	JP	ja.wikipedia	2988970	ジェイコブ・デグロム	1127
Japan	JP	ja.wikipedia	3140084	寺澤ひろみ	524
Japan	JP	ja.wikipedia	3676132	相沢みなみ_(AV女優)	507
Japan	JP	ja.wikipedia	3697682	東海オンエア	1669
Japan	JP	ja.wikipedia	3729557	3年B組金八先生	1922
Japan	JP	ja.wikipedia	4161414	森保圭悟	668
Japan	JP	ja.wikipedia	4299056	ラヴィット!	630
Japan	JP	ja.wikipedia	4594308	不徳のギルド	2158
Japan	JP	zh.wikipedia	6334519	柯玲玲	984
Japan	JP	ja.wikipedia	3991	魔法騎士レイアース	1923
Japan	JP	ja.wikipedia	13901	利根川	471
Japan	JP	ja.wikipedia	19729	三石琴乃	1504
Japan	JP	ja.wikipedia	23465	織田秀信	455
Japan	JP	ja.wikipedia	24677	熾天使	629
Japan	JP	ja.wikipedia	57497	学習院大学	501
Japan	JP	ja.wikipedia	67309	サントリー	510
Japan	JP	ja.wikipedia	70358	帰ってきたウルトラマン	646
Japan	JP	ja.wikipedia	74662	小牧・長久手の戦い	471
Japan	JP	ja.wikipedia	90585	バイオハザード_(映画)	919
Japan	JP	ja.wikipedia	106441	高橋英樹_(俳優)	596
Japan	JP	ja.wikipedia	143344	川相昌弘	514
Japan	JP	ja.wikipedia	143557	オリックス・バファローズ	16442
Japan	JP	ja.wikipedia	159021	雪虫	996
Japan	JP	ja.wikipedia	172088	仁義なき戦い	641
Japan	JP	ja.wikipedia	196487	総理と呼ばないで	2158
Japan	JP	ja.wikipedia	260324	竹原慎二	553
Japan	JP	ja.wikipedia	264801	ソビエト連邦の崩壊	760
Japan	JP	ja.wikipedia	376085	二月騒動	823
Japan	JP	ja.wikipedia	382164	大阪府	1114
Japan	JP	ja.wikipedia	442109	将棋の女流タイトル在位者一覧	542
Japan	JP	ja.wikipedia	477370	伊勢谷友介	1514
Japan	JP	ja.wikipedia	503699	セルヒオ・アグエロ	469
Japan	JP	ja.wikipedia	821009	咲-Saki-	809
Japan	JP	ja.wikipedia	842687	東武東上本線	505
Japan	JP	ja.wikipedia	1384615	今岡真訪	2634
Japan	JP	ja.wikipedia	1747767	クマのプーさん	489
Japan	JP	ja.wikipedia	1829005	天才てれびくん	1151
Japan	JP	ja.wikipedia	1838967	山本美月	2514
Japan	JP	ja.wikipedia	1852702	金元寿子	1495
Japan	JP	ja.wikipedia	1864644	イエス・キリスト	977
